# TIME                 TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1       POS_CORR2     
  ""                   0.0             67174       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67175       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67176       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67177       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67178       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67179       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67180       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67181       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67182       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67183       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67184       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67185       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67186       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67187       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67188       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67189       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67190       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67191       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67192       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67193       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67194       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67195       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67196       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67197       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67198       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67199       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67200       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67201       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67202       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67203       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67204       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67205       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67206       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67207       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67208       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67209       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67210       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67211       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67212       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67213       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67214       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67215       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67216       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67217       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67218       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67219       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67220       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67221       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67222       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67223       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67224       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67225       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67226       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67227       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67228       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67229       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67230       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67231       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67232       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67233       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67234       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67235       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67236       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67237       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67238       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67239       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67240       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67241       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67242       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67243       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67244       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67245       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67246       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67247       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67248       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67249       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67250       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67251       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67252       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67253       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67254       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67255       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67256       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67257       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67258       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67259       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67260       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67261       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67262       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67263       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67264       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67265       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67266       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67267       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67268       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67269       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67270       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67271       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67272       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67273       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67274       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67275       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67276       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67277       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67278       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67279       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67280       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67281       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67282       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67283       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67284       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67285       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67286       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67287       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67288       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67289       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67290       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67291       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67292       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67293       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67294       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67295       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67296       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67297       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67298       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67299       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67300       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67301       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67302       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67303       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67304       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67305       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67306       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67307       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67308       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67309       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67310       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67311       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67312       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67313       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67314       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  ""                   0.0             67315       ""           ""             ""          ""            ""            ""                8             ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
