# TIME                 TIMECORR       CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1     POS_CORR2     
  1008.6049296390338   0.002178719    44029       12673.547    5.432462       2606.2122   1.0294664     13498.194     5.552118          16            ""           ""               ""           ""               1028.7465580749363   8.398489E-4      295.8968108302333    8.047405E-4      0.021475775   0.005992726   
  1008.625362588391    0.0021779684   44030       12665.465    5.432483       2605.9517   1.0294665     13484.68      5.551988          16            ""           ""               ""           ""               1028.7468063292301   8.40351E-4       295.896421925003     8.052378E-4      0.02129112    0.0061505334  
  1008.6457954375073   0.0021772175   44031       12662.806    5.432504       2601.877    1.0294665     13483.906     5.5523577         16            ""           ""               ""           ""               1028.7470763727936   8.39348E-4       295.8967047575386    8.042895E-4      0.02141712    0.0059333355  
  1008.6662281863973   0.0021764664   44032       12672.608    5.4325247      2598.0173   1.0294666     13496.979     5.552263          16            ""           ""               ""           ""               1028.748901812785    8.3955255E-4     295.89638773192655   8.045962E-4      0.021217454   0.006155894   
  1008.686661135056    0.002175715    44033       12658.812    5.4325457      2597.9976   1.0294666     13479.115     5.551933          16            ""           ""               ""           ""               1028.7471486130212   8.4026746E-4     295.8973098471748    8.051674E-4      0.021185134   0.0062194443  
  1008.7070939837067   0.0021749637   44034       12663.364    5.432566       2605.607    1.0294667     13485.434     5.5524473         16            ""           ""               ""           ""               1028.7448226506635   8.4042037E-4     295.89660354450587   8.051757E-4      0.021253457   0.0059810122  
  1008.7275268321318   0.0021742121   44035       12669.227    5.432587       2603.45     1.0294669     13489.896     5.552031          16            ""           ""               ""           ""               1028.7484873872647   8.394291E-4      295.89736089389226   8.044412E-4      0.021244703   0.006083176   
  1008.7479596803241   0.0021734603   44036       12667.567    5.432608       2601.1738   1.0294669     13489.555     5.5520163         16            ""           ""               ""           ""               1028.7467404248014   8.399661E-4      295.89742617990294   8.048482E-4      0.021202803   0.0057742773  
  1008.7683925285091   0.0021727085   44037       12679.729    5.4326286      2602.459    1.029467      13503.106     5.552396          16            ""           ""               ""           ""               1028.7482645679747   8.391873E-4      295.8973184564819    8.0419314E-4     0.021224158   0.0060143624  
  1008.7888254764694   0.0021719565   44038       12667.528    5.4326496      2600.9536   1.0294671     13487.908     5.552154          16            ""           ""               ""           ""               1028.74890287885     8.3955E-4        295.8971109651584    8.0457894E-4     0.021220723   0.006085989   
  1008.8092582241952   0.0021712042   44039       12708.347    5.43267        2604.0833   1.0294671     13533.251     5.5523987         16            ""           ""               ""           ""               1028.7481878347683   8.371602E-4      295.8976939334467    8.022402E-4      0.021140035   0.006032542   
  1008.8296910716817   0.0021704517   44040       12670.615    5.432691       2604.1448   1.0294672     13494.49      5.5524697         16            ""           ""               ""           ""               1028.7481248601648   8.3934306E-4     295.8969975576861    8.043313E-4      0.021241637   0.0057401336  
  1008.8501239191755   0.0021696992   44041       12663.541    5.432712       2607.2935   1.0294672     13487.847     5.5525937         16            ""           ""               ""           ""               1028.7457726564153   8.396383E-4      295.8946799557858    8.044869E-4      0.021261746   0.005784726   
  1008.8705567664365   0.0021689464   44042       12668.164    5.4327326      2604.679    1.0294672     13493.532     5.552572          16            ""           ""               ""           ""               1028.7464982115823   8.4016455E-4     295.89702634501293   8.0501667E-4     0.021256492   0.005643746   
  1008.8909896134574   0.0021681935   44043       12678.622    5.4327536      2604.7627   1.0294673     13502.01      5.552355          16            ""           ""               ""           ""               1028.7481864576266   8.3900645E-4     295.8976239547269    8.0400327E-4     0.021334907   0.005723663   
  1008.9114225604862   0.0021674405   44044       12677.054    5.4327745      2603.7578   1.0294675     13502.215     5.552306          16            ""           ""               ""           ""               1028.7477895483112   8.3886035E-4     295.8969770999239    8.0384215E-4     0.02135312    0.005358572   
  1008.9318553072808   0.0021666873   44045       12681.248    5.432795       2604.3264   1.0294675     13504.088     5.552658          16            ""           ""               ""           ""               1028.7464364599016   8.393785E-4      295.8965507782774    8.0425816E-4     0.021302428   0.0055121416  
  1008.952288153836    0.0021659338   44046       12676.663    5.432816       2601.9194   1.0294675     13502.01      5.552796          16            ""           ""               ""           ""               1028.747569605872    8.3910173E-4     295.8969532162604    8.0405705E-4     0.021232542   0.0054386137  
  1008.9727211001664   0.0021651802   44047       12675.66     5.4328365      2606.1914   1.0294675     13501.283     5.5521636         16            ""           ""               ""           ""               1028.748420377076    8.390745E-4      295.89679553812806   8.0408173E-4     0.02141053    0.005431392   
  1008.9931538464953   0.0021644265   44048       12668.812    5.4328575      2603.2285   1.0294676     13493.197     5.552337          16            ""           ""               ""           ""               1028.7459546155806   8.3967374E-4     295.8978870414919    8.0449774E-4     0.021185962   0.005568716   
  1009.0135866925848   0.0021636726   44049       12683.183    5.4328785      2606.1165   1.0294676     13508.55      5.5526714         16            ""           ""               ""           ""               1028.7453091074374   8.386037E-4      295.89647996614326   8.0344133E-4     0.021322828   0.0053521907  
  1009.0340196384495   0.0021629184   44050       12668.936    5.432899       2608.2578   1.0294677     13491.9375    5.5531907         16            ""           ""               ""           ""               1028.7490535417458   8.3923276E-4     295.89635160954276   8.042696E-4      0.021333193   0.005407934   
  1009.0544523840799   0.002162164    44051       12673.124    5.43292        2605.4165   1.0294677     13497.868     5.552752          16            ""           ""               ""           ""               1028.7480066784374   8.390865E-4      295.89632007036283   8.0406514E-4     0.021177083   0.005542646   
  1009.0748853297046   0.0021614097   44052       12674.287    5.433081       2608.5098   1.0294822     13497.504     5.5529785         16            ""           ""               ""           ""               1028.7461375572764   8.396661E-4      295.8978824754819    8.044969E-4      0.021382248   0.005294841   
  1009.0953181751029   0.002160655    44053       12659.753    5.433243       2607.8958   1.0294969     13482.329     5.5526085         16            ""           ""               ""           ""               1028.7457494027212   8.4059435E-4     295.89506616831966   8.0538285E-4     0.021243105   0.0053785047  
  1009.1157509202676   0.0021599003   44054       12684.034    5.433404       2609.7803   1.0295116     13509.698     5.552791          16            ""           ""               ""           ""               1028.7466768697407   8.393828E-4      295.89766773770907   8.042601E-4      0.021346956   0.0053441697  
  1009.1361838654266   0.0021591454   44055       12674.647    5.4335656      2609.4749   1.0295262     13497.056     5.553725          16            ""           ""               ""           ""               1028.7471903653661   8.3918736E-4     295.89590574322403   8.041165E-4      0.021323655   0.005314921   
  1009.1566167103592   0.0021583904   44056       12677.505    5.433727       2614.189    1.0295409     13502.882     5.5535893         16            ""           ""               ""           ""               1028.7474677187129   8.387548E-4      295.89698566991984   8.0371136E-4     0.021453338   0.0053084707  
  1009.1770494550583   0.002157635    44057       12673.827    5.4338884      2615.6135   1.0295554     13496.945     5.5537786         16            ""           ""               ""           ""               1028.7447424904542   8.4005453E-4     295.89634469871226   8.0479594E-4     0.021212239   0.0051609557  
  1009.1974823997516   0.0021568798   44058       12671.722    5.43405        2612.4358   1.0295701     13496.573     5.5544605         16            ""           ""               ""           ""               1028.7467890134426   8.393508E-4      295.8966070636563    8.0424454E-4     0.021379039   0.0051266174  
  1009.2179152439858   0.002156124    44059       12679.184    5.4342117      2616.2434   1.0295848     13504.769     5.5540547         16            ""           ""               ""           ""               1028.747989854483    8.393653E-4      295.8990728828484    8.043146E-4      0.021389881   0.0051512383  
  1009.2383480882127   0.0021553682   44060       ""           ""             ""          ""            ""            ""                52            ""           ""               ""           ""               ""                   ""               ""                   ""               ""            ""            
  1009.2587809324468   0.0021546124   44061       12670.311    5.4345345      2617.3394   1.029614      13495.682     5.554346          0             ""           ""               ""           ""               1028.7474447646448   8.4052514E-4     295.8972076531613    8.05406E-4       0.021385977   0.004879524   
  1009.2792137762153   0.0021538562   44062       12658.187    5.434696       2617.7249   1.0296286     13480.146     5.5546927         0             ""           ""               ""           ""               1028.7484264271066   8.405353E-4      295.89708770151026   8.05476E-4       0.021262517   0.0050575202  
  1009.2996467199773   0.0021531      44063       12676.393    5.4348574      2614.7476   1.0296433     13501.338     5.5547285         0             ""           ""               ""           ""               1028.7457188504      8.401366E-4      295.8974777337285    8.049277E-4      0.021209765   0.0050521567  
  1009.3200794635122   0.0021523435   44064       12662.879    5.4350185      2613.4106   1.0296578     13486.691     5.5544834         0             ""           ""               ""           ""               1028.7477694793731   8.401437E-4      295.89533826312646   8.0507423E-4     0.021327965   0.005101985   
  1009.3405123070479   0.002151587    44065       12683.778    5.43518        2614.8308   1.0296725     13505.565     5.5550356         0             ""           ""               ""           ""               1028.748510404855    8.389E-4         295.89440323941477   8.039343E-4      0.021327477   0.005076142   
  1009.3609452503442   0.0021508303   44066       12675.436    5.435342       2616.8833   1.029687      13500.311     5.5554695         0             ""           ""               ""           ""               1028.7467391047417   8.3901273E-4     295.89431809563314   8.0393645E-4     0.02134526    0.004939195   
  1009.3813780934142   0.0021500734   44067       12694.185    5.435503       2619.1528   1.0297017     13517.549     5.5558887         0             ""           ""               ""           ""               1028.7474694048042   8.386082E-4      295.89854895240353   8.035631E-4      0.021408351   0.0047677336  
  1009.4018108362507   0.0021493162   44068       ""           ""             ""          ""            ""            ""                4096          ""           ""               ""           ""               ""                   ""               ""                   ""               -1029.726     -297.00006    
  1009.4222437790813   0.002148559    44069       12679.053    5.4358253      2623.802    1.0297309     13503.874     5.5550857         0             ""           ""               ""           ""               1028.7475487885988   8.3928904E-4     295.89561903814587   8.042411E-4      0.021368653   0.004815168   
  1009.4426766214528   0.0021478015   44070       12692.779    5.435987       2622.4348   1.0297455     13516.822     5.5558424         0             ""           ""               ""           ""               1028.7471874848875   8.38567E-4       295.89607930776936   8.0352434E-4     0.02146117    0.0047481013  
  1009.4631093640564   0.002147044    44071       12681.073    5.4361486      2622.436    1.0297601     13507.184     5.555768          0             ""           ""               ""           ""               1028.7462661988502   8.397034E-4      295.89692017728714   8.0455176E-4     0.021328418   0.004821369   
  1009.4835423061886   0.0021462862   44072       12679.136    5.43631        2621.3982   1.0297747     13502.488     5.5564976         0             ""           ""               ""           ""               1028.7476964774605   8.39777E-4       295.8945688186717    8.047262E-4      0.021354757   0.0047734077  
  1009.5039750483265   0.0021455283   44073       12692.906    5.4364715      2625.39     1.0297893     13519.283     5.5564976         0             ""           ""               ""           ""               1028.7460842277974   8.389276E-4      295.89655814730867   8.038004E-4      0.021377617   0.004708494   
  1009.5244078902324   0.0021447702   44074       12680.596    5.4366326      2623.902    1.0298039     13505.082     5.5566044         0             ""           ""               ""           ""               1028.7487469567225   8.3868403E-4     295.89513814127145   8.0373825E-4     0.021399796   0.0046530836  
  1009.5448408318989   0.002144012    44075       12692.882    5.4367943      2628.1157   1.0298184     13517.865     5.5573063         128           ""           ""               ""           ""               1028.7475260999652   8.3871704E-4     295.89609449952144   8.0368965E-4     0.021274725   0.0048015327  
  1009.5652735735712   0.0021432536   44076       12696.533    5.4366894      2629.2576   1.0298138     13524.0       5.55699           0             ""           ""               ""           ""               1028.7471394390432   8.389979E-4      295.89516791372176   8.039367E-4      0.02141563    0.0044496264  
  1009.5857065150121   0.002142495    44077       12683.588    5.436585       2621.6763   1.0298091     13506.363     5.5568705         0             ""           ""               ""           ""               1028.7467165749358   8.390075E-4      295.89666770902465   8.0390397E-4     0.021367075   0.004610613   
  1009.6061393562122   0.0021417362   44078       12678.339    5.4364805      2624.7373   1.0298045     13505.389     5.556678          0             ""           ""               ""           ""               1028.7468144248492   8.4030983E-4     295.89568161891725   8.051593E-4      0.021340707   0.004512851   
  1009.6265720974188   0.0021409774   44079       12681.134    5.4363766      2626.0835   1.0297998     13505.781     5.5564885         0             ""           ""               ""           ""               1028.747566664558    8.392816E-4      295.89570918856225   8.042138E-4      0.021273164   0.004586758   
  1009.6470050381613   0.0021402182   44080       12700.285    5.436272       2627.1028   1.029795      13527.006     5.5559764         0             ""           ""               ""           ""               1028.7466439344546   8.380108E-4      295.89516250692986   8.02939E-4       0.021484274   0.004400803   
  1009.6674378791286   0.0021394591   44081       12681.216    5.4361672      2631.1733   1.0297904     13507.383     5.5564933         0             ""           ""               ""           ""               1028.7467304343163   8.394272E-4      295.8959652612923    8.042899E-4      0.021468569   0.004434742   
  1009.6878706196367   0.0021386996   44082       12680.064    5.436063       2622.2007   1.0297858     13504.985     5.5565925         0             ""           ""               ""           ""               1028.7475680433022   8.3909073E-4     295.8940873407154    8.0402667E-4     0.021345777   0.0044566705  
  1009.7083035601463   0.0021379401   44083       12691.748    5.4359584      2618.2217   1.029781      13519.651     5.5556397         0             ""           ""               ""           ""               1028.7465144083344   8.391393E-4      295.89729137537665   8.039806E-4      0.021530809   0.004246168   
  1009.7287364004151   0.0021371804   44084       12682.94     5.435854       2621.4526   1.0297763     13507.622     5.5554953         0             ""           ""               ""           ""               1028.7480508798392   8.39371E-4       295.89598098092466   8.0429914E-4     0.021403372   0.004421088   
  1009.7491692404583   0.0021364205   44085       12699.743    5.435749       2618.6045   1.0297716     13526.332     5.556183          0             ""           ""               ""           ""               1028.7467980779552   8.3870185E-4     295.8965904933344    8.0357253E-4     0.021483338   0.004211953   
  1009.7696020805015   0.0021356605   44086       12686.543    5.4356446      2618.6938   1.0297669     13513.545     5.555913          0             ""           ""               ""           ""               1028.747855313057    8.390521E-4      295.8944635718768    8.0398197E-4     0.021396518   0.0043683504  
  1009.7900349200718   0.0021349      44087       12699.005    5.4355407      2619.5994   1.0297623     13524.836     5.555827          0             ""           ""               ""           ""               1028.7467495165324   8.388783E-4      295.8970961931228    8.037241E-4      0.021521457   0.0041992217  
  1009.8104678596501   0.0021341396   44088       12684.08     5.4354362      2618.5164   1.0297575     13511.535     5.554698          0             ""           ""               ""           ""               1028.748807411417    8.388063E-4      295.897209370355     8.037729E-4      0.021412646   0.004158187   
  1009.8309005992269   0.0021333792   44089       12686.079    5.435332       2617.375    1.0297529     13510.9       5.55527           0             ""           ""               ""           ""               1028.7460738756154   8.395715E-4      295.89583278152895   8.0434524E-4     0.021399712   0.0041781818  
  1009.8513334385643   0.0021326186   44090       12684.13     5.435227       2616.8582   1.0297482     13511.045     5.555345          8192          ""           ""               ""           ""               1028.7461204778724   8.3909533E-4     295.89568253304515   8.038874E-4      0.021459557   0.004130648   
  1009.871766377677    0.0021318577   44091       12686.435    5.4351225      2617.4617   1.0297434     13512.263     5.5553803         0             ""           ""               ""           ""               1028.7468668268866   8.393227E-4      295.89586373245686   8.041436E-4      0.021434486   0.004091184   
  1009.892199216556    0.0021310966   44092       12676.134    5.435018       2615.3896   1.0297387     13501.789     5.5551124         0             ""           ""               ""           ""               1028.745544712229    8.3952956E-4     295.8977096724009    8.0424326E-4     0.021381054   0.004105445   
  1009.9126319554271   0.0021303354   44093       12678.118    5.4349136      2615.1401   1.029734      13505.693     5.5544815         0             ""           ""               ""           ""               1028.7463301831522   8.395795E-4      295.89678939483326   8.043396E-4      0.021424767   0.00406857    
  1009.933064894074    0.002129574    44094       12681.984    5.4348087      2618.566    1.0297294     13505.768     5.5549297         0             ""           ""               ""           ""               1028.7483766013902   8.3904737E-4     295.8959590094465    8.039537E-4      0.021344008   0.004228213   
  1009.9534977324874   0.0021288125   44095       12689.031    5.4347043      2615.6897   1.0297246     13516.948     5.555045          0             ""           ""               ""           ""               1028.7478790692642   8.388687E-4      295.8947640357168    8.037558E-4      0.02139577    0.0039498685  
  1009.97393047066     0.0021280507   44096       ""           ""             ""          ""            ""            ""                12288         ""           ""               ""           ""               ""                   ""               ""                   ""               -1029.726     -297.00006    
  1009.9943634088413   0.0021272888   44097       12686.9795   5.434496       2622.5918   1.0297152     ""            ""                64            ""           ""               ""           ""               1028.7472099517568   8.3868817E-4     295.89478620056764   8.035312E-4      ""            ""            
  1010.014796246789    0.0021265268   44098       12677.662    5.4343905      2617.038    1.0297104     13504.479     5.554415          0             ""           ""               ""           ""               1028.7473780524347   8.3903736E-4     295.894980202129     8.03869E-4       0.021346144   0.00386105    
  1010.0352289847287   0.0021257647   44099       12679.492    5.4342866      2618.7544   1.0297058     13503.516     5.5537305         0             ""           ""               ""           ""               1028.746910673453    8.395246E-4      295.89447690781293   8.043058E-4      0.021368159   0.003991375   
  1010.0556619224444   0.0021250024   44100       12676.211    5.4342465      2616.89     1.0296994     13502.442     5.5542846         0             ""           ""               ""           ""               1028.7456892960067   8.3964446E-4     295.8938875189872    8.043539E-4      0.021299323   0.0037891513  
  1010.0760947599265   0.00212424     44101       12685.5625   5.434207       2617.4565   1.029693      13509.414     5.554465          0             ""           ""               ""           ""               1028.7487429324447   8.3904766E-4     295.89611742084537   8.03953E-4       0.02131739    0.003926931   
  1010.0965276971692   0.0021234772   44102       12671.877    5.4341674      2616.5537   1.0296867     13496.631     5.553768          0             ""           ""               ""           ""               1028.7490204905962   8.389611E-4      295.8950886317723    8.0389704E-4     0.021397462   0.0037884943  
  1010.1169604344177   0.0021227144   44103       12668.292    5.434128       2619.5308   1.0296804     13492.858     5.5544233         0             ""           ""               ""           ""               1028.7479426802001   8.4084703E-4     295.89571178840487   8.056375E-4      0.021430736   0.0037450583  
  1010.1373932714341   0.0021219514   44104       12666.238    5.4340873      2618.5637   1.0296739     13490.346     5.5537896         0             ""           ""               ""           ""               1028.745881367235    8.403019E-4      295.89707944032773   8.0498366E-4     0.021296684   0.0040395074  
  1010.1578261082104   0.0021211882   44105       ""           ""             ""          ""            ""            ""                16384         ""           ""               ""           ""               ""                   ""               ""                   ""               ""            ""            
  1010.1782589447612   0.0021204248   44106       12683.396    5.434008       2613.9832   1.0296612     13505.386     5.5536876         0             ""           ""               ""           ""               1028.7472133352312   8.385808E-4      295.8953988760014    8.0343307E-4     0.021326676   0.0039233677  
  1010.1986917813119   0.0021196613   44107       12680.342    5.4339685      2616.9302   1.0296547     13504.322     5.5531335         0             ""           ""               ""           ""               1028.7482978425187   8.388815E-4      295.89449732031585   8.037961E-4      0.021294357   0.003957591   
  1010.2191246176226   0.0021188976   44108       12666.243    5.4339285      2619.7402   1.0296483     13490.335     5.5536866         0             ""           ""               ""           ""               1028.7480239009762   8.398488E-4      295.8957485744814    8.0470013E-4     0.02125351    0.0037338391  
  1010.2395574539405   0.002118134    44109       12670.053    5.4338884      2618.0012   1.0296419     13492.645     5.5533605         0             ""           ""               ""           ""               1028.7484371812807   8.398819E-4      295.8943855487914    8.047697E-4      0.021255033   0.0038371864  
  1010.2599902897928   0.0021173698   44110       12677.035    5.433849       2617.6414   1.0296355     13499.79      5.553057          0             ""           ""               ""           ""               1028.7457999060387   8.3967875E-4     295.8951246641761    8.044129E-4      0.021329172   0.0036362275  
  1010.2804231258706   0.0021166059   44111       12662.524    5.4338093      2615.811    1.0296291     13482.775     5.5528193         0             ""           ""               ""           ""               1028.7457146857319   8.4055855E-4     295.8953213455912    8.0525194E-4     0.021259079   0.0038059887  
  1010.30085596149     0.0021158415   44112       12676.239    5.4337687      2612.1182   1.0296226     13500.605     5.5533166         0             ""           ""               ""           ""               1028.7471164837689   8.3935814E-4     295.8931941685254    8.04206E-4       0.021261957   0.003583205   
  1010.3212887971094   0.002115077    44113       12679.362    5.433729       2611.6182   1.0296161     13501.16      5.553406          0             ""           ""               ""           ""               1028.7478411364168   8.3929335E-4     295.89607182322817   8.041689E-4      0.02130345    0.0036297808  
  1010.3417216322559   0.0021143123   44114       12668.347    5.4336896      2614.4346   1.0296096     13490.018     5.554044          0             ""           ""               ""           ""               1028.7468497096736   8.397857E-4      295.8955868870099    8.045871E-4      0.021315964   0.0036354198  
  1010.3621544676425   0.0021135476   44115       12664.377    5.4336495      2613.7778   1.0296031     13487.779     5.5531955         0             ""           ""               ""           ""               1028.747125908814    8.4019935E-4     295.8969105354595    8.049936E-4      0.021281315   0.0036156566  
  1010.3825874025642   0.0021127826   44116       12665.084    5.4336095      2619.4583   1.0295967     13485.117     5.553154          0             ""           ""               ""           ""               1028.7465017972522   8.40636E-4       295.895408285612     8.0538774E-4     0.021286089   0.0036874558  
  1010.4030201374771   0.0021120175   44117       12661.009    5.43357        2615.3044   1.0295901     13483.054     5.5530767         0             ""           ""               ""           ""               1028.7485309153158   8.3983195E-4     295.89660749171225   8.0473424E-4     0.021348193   0.0033687032  
  1010.4234529721653   0.0021112522   44118       12665.853    5.4335303      2614.1323   1.0295836     13485.757     5.553702          0             ""           ""               ""           ""               1028.7458498669173   8.40609E-4       295.8945825253911    8.0533413E-4     0.021198522   0.0035563144  
  1010.4438859068468   0.0021104869   44119       12651.852    5.4334903      2614.854    1.0295771     13472.689     5.5533276         0             ""           ""               ""           ""               1028.7479268497646   8.406814E-4      295.89483443019424   8.0553035E-4     0.021415306   0.0033512348  
  1010.4643187413021   0.0021097213   44120       12662.058    5.43345        2614.3027   1.0295706     13484.071     5.553076          0             ""           ""               ""           ""               1028.747314750815    8.401231E-4      295.8944324013904    8.049644E-4      0.021177826   0.0035105033  
  1010.4847514755238   0.0021089555   44121       12663.13     5.4334106      2610.407    1.029564      13483.091     5.552679          0             ""           ""               ""           ""               1028.7490103773303   8.4041024E-4     295.8956526814186    8.053355E-4      0.02126363    0.0033023795  
  1010.5051844095142   0.0021081895   44122       12662.067    5.433371       2611.9116   1.0295575     13483.38      5.552358          0             ""           ""               ""           ""               1028.746582826085    8.40358E-4       295.89572523109683   8.0514123E-4     0.021278134   0.0032499998  
  1010.5256172434965   0.0021074235   44123       12659.144    5.433331       2610.129    1.0295509     13478.159     5.552635          0             ""           ""               ""           ""               1028.74711891246     8.400517E-4      295.89748568519707   8.0487074E-4     0.021310685   0.0033958154  
  1010.5460499772526   0.0021066573   44124       12664.37     5.4332457      2613.0537   1.0295475     13486.22      5.5524135         0             ""           ""               ""           ""               1028.7478258398082   8.39888E-4       295.89426727954617   8.0478104E-4     0.0212057     0.0033210656  
  1010.56648291077     0.0021058908   44125       12647.829    5.4331603      2612.3745   1.0295439     13468.564     5.552265          0             ""           ""               ""           ""               1028.74630967462     8.41382E-4       295.8977185295514    8.06097E-4       0.021253904   0.0034187294  
  1010.586915744294    0.0021051243   44126       12654.461    5.433075       2609.4915   1.0295403     13474.164     5.551681          0             ""           ""               ""           ""               1028.7476700733248   8.4098434E-4     295.8919011926648    8.058434E-4      0.021150397   0.0033883105  
  1010.6073486775858   0.0021043576   44127       12659.328    5.4329896      2611.7544   1.0295367     13481.246     5.552281          0             ""           ""               ""           ""               1028.7468975993258   8.4016414E-4     295.8958615959498    8.049811E-4      0.021185119   0.0033695106  
  1010.6277814106361   0.0021035906   44128       12661.244    5.4329042      2612.8647   1.029533      13479.571     5.552468          0             ""           ""               ""           ""               1028.7493672472483   8.4044464E-4     295.8951448541677    8.0540526E-4     0.021173796   0.0032630218  
  1010.6482142436944   0.0021028237   44129       12675.976    5.432819       2609.2202   1.0295295     13498.129     5.5517063         128           ""           ""               ""           ""               1028.7481960081527   8.3909294E-4     295.89387515140135   8.0405036E-4     0.02115492    0.0033450162  
  1010.6686471765206   0.0021020565   44130       12650.084    5.4327335      2614.2734   1.0295259     13469.926     5.551867          0             ""           ""               ""           ""               1028.7454520617266   8.410097E-4      295.89517784606636   8.057119E-4      0.021211028   0.0031891319  
  1010.6890799091052   0.002101289    44131       12646.023    5.432648       2610.8855   1.0295222     13465.206     5.552221          0             ""           ""               ""           ""               1028.7476693588599   8.40769E-4       295.89396243558787   8.056263E-4      0.021246612   0.003186181   
  1010.709512741465    0.0021005215   44132       12660.568    5.432563       2610.6484   1.0295185     13481.321     5.551676          0             ""           ""               ""           ""               1028.7485579921488   8.401967E-4      295.89509109351525   8.051241E-4      0.021127468   0.0032428594  
  1010.7299456738256   0.0020997538   44133       12644.777    5.4324775      2615.2542   1.0295148     13461.93      5.5517683         0             ""           ""               ""           ""               1028.746643540632    8.399378E-4      295.8935523146002    8.047733E-4      0.021100214   0.0031912338  
  1010.7503784059445   0.002098986    44134       12657.491    5.4323916      2611.147    1.0295111     13477.672     5.552             0             ""           ""               ""           ""               1028.7479150290756   8.406002E-4      295.89342918444675   8.0548704E-4     0.02114717    0.0030608946  
  1010.7708112380715   0.002098218    44135       12641.176    5.4323063      2611.0222   1.0295074     13458.995     5.551858          0             ""           ""               ""           ""               1028.7465983800646   8.4155274E-4     295.89409512094164   8.06316E-4       0.021251692   0.0030468523  
  1010.7912440697328   0.0020974497   44136       12638.395    5.432221       2607.8352   1.0295036     13457.434     5.551221          0             ""           ""               ""           ""               1028.7473417451326   8.4097375E-4     295.8949335340051    8.0580113E-4     0.021165604   0.0032145844  
  1010.8116769013868   0.0020966814   44137       12648.321    5.432136       2611.3987   1.0294999     13468.071     5.5518117         0             ""           ""               ""           ""               1028.7473034612744   8.4010285E-4     295.8944856804922    8.049688E-4      0.021178974   0.003085121   
  1010.8321097330481   0.002095913    44138       12656.455    5.4320507      2614.154    1.0294961     13473.065     5.5511265         0             ""           ""               ""           ""               1028.7488682435862   8.4038405E-4     295.89562841893974   8.0532546E-4     0.021173459   0.0031653438  
  1010.8525426644774   0.0020951445   44139       12651.204    5.4319654      2613.2732   1.0294923     13471.221     5.5509105         0             ""           ""               ""           ""               1028.7469276867207   8.4057945E-4     295.8942364548076    8.05407E-4       0.021177154   0.0029361956  
  1010.872975395665    0.0020943757   44140       12641.802    5.43188        2613.723    1.0294884     13458.679     5.551334          0             ""           ""               ""           ""               1028.7462244023613   8.4149896E-4     295.89658734327645   8.0622925E-4     0.021200053   0.002991404   
  1010.8934083266286   0.0020936066   44141       12647.33     5.431794       2613.0088   1.0294846     13465.934     5.5502            0             ""           ""               ""           ""               1028.747337147543    8.40818E-4       295.8942769037103    8.056624E-4      0.021182923   0.0029584814  
  1010.9138410575906   0.0020928376   44142       12635.868    5.431709       2613.0535   1.0294808     13452.234     5.5512323         0             ""           ""               ""           ""               1028.7490313078224   8.4130425E-4     295.89524454028117   8.062246E-4      0.021256017   0.002893457   
  1010.9342738880805   0.002092068    44143       12637.278    5.4316235      2613.384    1.0294769     13454.945     5.550426          0             ""           ""               ""           ""               1028.7474397824258   8.4182224E-4     295.8946721854388    8.066302E-4      0.021027077   0.0029611865  
  1010.9547068188112   0.0020912988   44144       12638.526    5.431538       2608.7944   1.029473      13457.192     5.5506783         0             ""           ""               ""           ""               1028.74797736244     8.4188336E-4     295.89432027068915   8.067252E-4      0.021138918   0.0029021194  
  1010.9751396490756   0.002090529    44145       12647.225    5.4314528      2610.3433   1.0294691     13463.706     5.5512347         0             ""           ""               ""           ""               1028.7474928397664   8.405881E-4      295.89398543875444   8.0545846E-4     0.021225732   0.0029339113  
  1010.9955723793319   0.0020897593   44146       12641.712    5.431367       2611.828    1.0294652     13460.041     5.5508533         0             ""           ""               ""           ""               1028.7457200597087   8.415412E-4      295.89425628414335   8.06263E-4       0.021146236   0.0027588343  
  1011.0160053093641   0.0020889894   44147       12640.741    5.4312816      2606.5188   1.0294611     13456.712     5.5501447         0             ""           ""               ""           ""               1028.7485598863532   8.4070687E-4     295.8953944086461    8.0562854E-4     0.021163272   0.0028401501  
  1011.0364381393956   0.0020882194   44148       12639.004    5.431292       2611.3857   1.0294659     13455.934     5.5499587         0             ""           ""               ""           ""               1028.7474405809317   8.41177E-4       295.8942281449804    8.0601923E-4     0.021304825   0.0027280387  
  1011.0568708691862   0.0020874492   44149       12637.619    5.431303       2606.87     1.0294706     13456.073     5.550179          0             ""           ""               ""           ""               1028.747252791426    8.414902E-4      295.89575082818783   8.0629584E-4     0.021177547   0.0027323924  
  1011.0773037987528   0.0020866788   44150       12643.032    5.431314       2611.0327   1.0294753     13459.104     5.550732          8192          ""           ""               ""           ""               1028.7486702052954   8.418071E-4      295.89516918664947   8.066887E-4      0.021168789   0.0027870135  
