# TIME                 TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1       POS_CORR2     
  1196.3259174678824   -3.0125212E-4   53216       14303.844    5.1434565      2717.7017   0.82050496    14185.723     5.2545037         0             ""           ""               ""           ""               1032.679398115912    6.945411E-4      291.4765157811055    6.0096395E-4     9.6301705E-4    -0.010727854  
  1196.3463518602875   -3.004597E-4    53217       14299.696    5.1435843      2717.9163   0.82050717    14183.838     5.2547274         0             ""           ""               ""           ""               1032.6790336867657   6.952674E-4      291.4760479902113    6.016342E-4      9.313909E-4     -0.010635633  
  1196.3667863528171   -2.9966718E-4   53218       14305.045    5.1437125      2716.846    0.8205094     14186.955     5.254802          0             ""           ""               ""           ""               1032.6779256785842   6.9407956E-4     291.4764342069724    6.006864E-4      9.719601E-4     -0.010654012  
  1196.3872206454907   -2.988745E-4    53219       14304.127    5.14384        2716.8772   0.8205116     14186.956     5.2549405         0             ""           ""               ""           ""               1032.6809065071034   6.9508463E-4     291.47585192005477   6.013227E-4      9.452119E-4     -0.010733671  
  1196.4076550382742   -2.9808172E-4   53220       14306.021    5.1439676      2714.8154   0.8205137     14190.555     5.255463          0             ""           ""               ""           ""               1032.6810900913313   6.9483044E-4     291.47655949090756   6.0106674E-4     0.0011537661    -0.010527255  
  1196.4280895311822   -2.9728882E-4   53221       14300.144    5.144096       2717.3613   0.82051593    14180.586     5.25468           0             ""           ""               ""           ""               1032.679677453336    6.949725E-4      291.4771697366232    6.012895E-4      9.72638E-4      -0.010575833  
  1196.448523824205    -2.964958E-4    53222       14300.575    5.1442237      2714.9263   0.8205181     14183.86      5.2554564         8192          ""           ""               ""           ""               1032.6809285299028   6.9530215E-4     291.47603287430456   6.015001E-4      7.4890326E-4    -0.010734022  
  1196.4689583173677   -2.9570263E-4   53223       14292.884    5.144351       2715.6467   0.8205203     14176.454     5.25554           0             ""           ""               ""           ""               1032.6810561689174   6.956125E-4      291.47639178027543   6.017467E-4      0.0010060075    -0.0103350915 
  1196.4893927106532   -2.9490935E-4   53224       14305.954    5.1442904      2716.9773   0.82051224    14187.2       5.2556176         0             ""           ""               ""           ""               1032.6803331315984   6.9500145E-4     291.47659342957706   6.012718E-4      0.0010318632    -0.010601318  
  1196.5098270040544   -2.9411595E-4   53225       14296.904    5.14423        2715.107    0.8205042     14181.758     5.2556877         0             ""           ""               ""           ""               1032.6812798790545   6.9522345E-4     291.47643331212487   6.0138805E-4     8.4228587E-4    -0.010577947  
  1196.5302614975662   -2.9332243E-4   53226       14301.146    5.144169       2715.8992   0.8204962     14185.624     5.2553916         0             ""           ""               ""           ""               1032.6830765155883   6.9497013E-4     291.47742116105053   6.0099043E-4     0.0010451487    -0.010416821  
  1196.5506958912301   -2.9252877E-4   53227       14302.245    5.1441083      2712.723    0.82048815    14184.183     5.255289          0             ""           ""               ""           ""               1032.6803981041594   6.9483015E-4     291.4757980711516    6.011365E-4      0.0010451775    -0.0104986755 
  1196.5711301849806   -2.9173502E-4   53228       14291.168    5.1440477      2710.7913   0.82048005    14176.737     5.2557416         0             ""           ""               ""           ""               1032.6801435919592   6.954325E-4      291.47644133493037   6.0166E-4        9.853656E-4     -0.010282194  
  1196.5915646788708   -2.9094113E-4   53229       14294.318    5.143986       2713.8918   0.820472      14177.695     5.2548537         0             ""           ""               ""           ""               1032.680586141188    6.95118E-4       291.4759764031374    6.0136255E-4     8.573383E-4     -0.010667247  
  1196.611999072884    -2.9014712E-4   53230       14296.136    5.1439257      2711.2856   0.8204639     14180.243     5.25485           0             ""           ""               ""           ""               1032.6801032806861   6.94879E-4       291.47584826810123   6.011984E-4      8.777234E-4     -0.0103524765 
  1196.632433567036    -2.8935296E-4   53231       14286.588    5.143865       2712.9358   0.82045585    14171.419     5.255269          0             ""           ""               ""           ""               1032.681168279251    6.958743E-4      291.47671526531656   6.0194556E-4     0.0010843016    -0.01033723   
  1196.6528678612813   -2.8855872E-4   53232       14291.779    5.1438046      2711.3193   0.82044774    14174.571     5.2554197         0             ""           ""               ""           ""               1032.6802829282801   6.952485E-4      291.4761753160177    6.014918E-4      9.073841E-4     -0.010523248  
  1196.6733022556436   -2.8776436E-4   53233       14283.389    5.1437435      2713.8052   0.8204397     14166.872     5.2553053         0             ""           ""               ""           ""               1032.682009932432    6.9581496E-4     291.4757218356515    6.0184876E-4     8.7884907E-4    -0.010464147  
  1196.6937366501515   -2.8696985E-4   53234       14291.982    5.143683       2713.7827   0.8204316     14175.959     5.2550955         0             ""           ""               ""           ""               1032.6800269551716   6.954933E-4      291.4769810905578    6.017005E-4      0.0010383917    -0.010040762  
  1196.7141710447686   -2.8617523E-4   53235       14292.341    5.1436214      2710.0383   0.8204235     14175.711     5.254812          0             ""           ""               ""           ""               1032.6800508706046   6.9520244E-4     291.47669619640095   6.014535E-4      0.0011267865    -0.010243891  
  1196.7346054395093   -2.853805E-4    53236       14286.232    5.143561       2712.2969   0.8204154     14170.506     5.254954          0             ""           ""               ""           ""               1032.6802377733673   6.954348E-4      291.47759466444745   6.0161337E-4     0.0011226101    -0.010240545  
  1196.7550398343665   -2.8458564E-4   53237       14292.55     5.1435003      2710.337    0.8204073     14176.4       5.254596          0             ""           ""               ""           ""               1032.6803738428457   6.948669E-4      291.4769926197543    6.011259E-4      9.792587E-4     -0.01029206   
  1196.7754742293328   -2.8379066E-4   53238       14298.439    5.14344        2707.8384   0.82039917    14182.024     5.254901          0             ""           ""               ""           ""               1032.6805223880233   6.951809E-4      291.47627177737866   6.014036E-4      9.222326E-4     -0.010346059  
  1196.7959087244526   -2.8299555E-4   53239       14297.575    5.1433787      2709.2      0.82039106    14183.705     5.2556057         0             ""           ""               ""           ""               1032.6802174108695   6.950736E-4      291.47638167209783   6.013321E-4      7.967524E-4     -0.01026306   
  1196.816343119688    -2.8220032E-4   53240       14296.053    5.1433177      2712.0261   0.8203829     14180.992     5.2554135         0             ""           ""               ""           ""               1032.6793133516692   6.950229E-4      291.4767919588094    6.013511E-4      8.923502E-4     -0.010226421  
  1196.8367774150029   -2.81405E-4     53241       14298.816    5.143257       2708.741    0.8203748     14182.489     5.255217          0             ""           ""               ""           ""               1032.6805179899707   6.9515227E-4     291.47654685273073   6.013682E-4      0.0011765311    -0.010167328  
  1196.857211910501    -2.806095E-4    53242       14293.691    5.143196       2710.5066   0.8203667     14179.997     5.2546315         0             ""           ""               ""           ""               1032.6793957222121   6.9513137E-4     291.4760768563683    6.0145534E-4     9.110489E-4     -0.010273664  
  1196.8776463060785   -2.7981392E-4   53243       14297.315    5.1431355      2711.513    0.8203585     14182.732     5.255039          0             ""           ""               ""           ""               1032.6804365587486   6.952392E-4      291.47590877570417   6.0146535E-4     8.8372093E-4    -0.010174927  
  1196.898080601779    -2.7901822E-4   53244       14294.827    5.143075       2709.9373   0.8203504     14180.477     5.2543893         128           ""           ""               ""           ""               1032.6816262239151   6.956724E-4      291.4757055810121    6.0174515E-4     9.6318737E-4    -0.010161731  
  1196.9185150975973   -2.782224E-4    53245       14295.861    5.1430135      2710.4622   0.8203422     14182.612     5.254963          0             ""           ""               ""           ""               1032.6811293937926   6.9544377E-4     291.4767895078328    6.0155796E-4     9.726777E-4     -0.010119382  
  1196.9389494935604   -2.7742644E-4   53246       14294.949    5.142953       2708.5813   0.8203341     14180.059     5.2547026         0             ""           ""               ""           ""               1032.6806903317474   6.9496955E-4     291.4757465875017    6.0121185E-4     8.4155815E-4    -0.010105156  
  1196.9593837896027   -2.766304E-4    53247       14280.075    5.1428924      2710.7295   0.8203259     14163.948     5.2550993         0             ""           ""               ""           ""               1032.682075591963    6.955411E-4      291.47640412181624   6.015712E-4      0.0010359162    -0.010021506  
  1196.9798182858285   -2.7583417E-4   53248       ""           ""             ""          ""            ""            ""                52            ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  1197.0002526821045   -2.750379E-4    53249       14298.604    5.1429925      2706.9958   0.8203042     14192.326     5.2558484         8208          ""           ""               ""           ""               1032.6805135977256   6.9517107E-4     291.4774010671582    6.013566E-4      9.831896E-4     -0.009740798  
  1197.020687178563    -2.7424144E-4   53250       14304.503    5.1430426      2704.5728   0.8202933     ""            ""                20            ""           ""               ""           ""               1032.6786962933543   6.947982E-4      291.48002385412263   6.011161E-4      ""              ""            
  1197.0411214750784   -2.7344492E-4   53251       14304.717    5.143093       2706.841    0.8202824     14195.788     5.255386          16            ""           ""               ""           ""               1032.6813088255108   6.948425E-4      291.47735339933274   6.0100935E-4     9.791844E-4     -0.009827075  
  1197.061555871769    -2.7264823E-4   53252       14296.196    5.1431427      2706.3323   0.82027155    14190.745     5.2551284         16            ""           ""               ""           ""               1032.6814905859346   6.95043E-4       291.47657411293744   6.0118985E-4     0.0014757259    -0.009621951  
  1197.0819903685406   -2.7185146E-4   53253       14302.473    5.1431932      2706.027    0.82026064    14193.697     5.2553673         16            ""           ""               ""           ""               1032.6803623897329   6.9459557E-4     291.4765111168994    6.008997E-4      8.5185166E-4    -0.00968615   
  1197.1024246654633   -2.7105454E-4   53254       14310.821    5.1432433      2705.4492   0.82024974    14200.198     5.255178          16            ""           ""               ""           ""               1032.6802203897164   6.947634E-4      291.476928897227     6.010463E-4      6.8279676E-4    -0.009570356  
  1197.122859062467    -2.7025753E-4   53255       14303.139    5.1432934      2705.3574   0.8202389     ""            ""                20            ""           ""               ""           ""               1032.6786972175214   6.9464336E-4     291.4764719298888    6.010827E-4      ""              ""            
  1197.143293559624    -2.6946038E-4   53256       14308.401    5.1433434      2703.4702   0.8202279     14198.766     5.2550287         0             ""           ""               ""           ""               1032.6798616165777   6.9457636E-4     291.4775752575588    6.0089893E-4     9.531823E-4     -0.00984738   
  1197.163727856896    -2.686631E-4    53257       14329.625    5.1433935      2703.036    0.820217      14216.899     5.2553678         0             ""           ""               ""           ""               1032.680430700622    6.9381244E-4     291.4767305285849    6.0021464E-4     8.9122914E-4    -0.009955143  
  1197.1841623542787   -2.6786572E-4   53258       14311.519    5.143444       2705.1028   0.8202061     14198.746     5.256025          0             ""           ""               ""           ""               1032.6798912931017   6.947423E-4      291.4763776723089    6.010747E-4      0.0010516968    -0.009655934  
  1197.2045967517843   -2.6706822E-4   53259       14326.5      5.1434937      2702.6333   0.82019514    14216.405     5.2551656         0             ""           ""               ""           ""               1032.6802572900574   6.9386285E-4     291.4766861865315    6.00276E-4       8.5148367E-4    -0.00998448   
  1197.2250310494055   -2.662706E-4    53260       14329.035    5.143544       2702.014    0.8201842     14217.476     5.2554374         0             ""           ""               ""           ""               1032.6793827281072   6.9330604E-4     291.4761581620488    5.998824E-4      8.69111E-4      -0.009886535  
  1197.2454655471374   -2.6547286E-4   53261       14328.526    5.1435943      2703.6724   0.8201733     14217.011     5.255385          8192          ""           ""               ""           ""               1032.6818583537922   6.9413835E-4     291.47737863190287   6.00364E-4       9.052889E-4     -0.009901859  
  1197.2658999449923   -2.64675E-4     53262       14308.755    5.143644       2705.3787   0.82016236    14198.789     5.255258          0             ""           ""               ""           ""               1032.6806388837258   6.9423235E-4     291.47720928921694   6.005527E-4      8.908399E-4     -0.009802089  
  1197.2863343429926   -2.63877E-4     53263       14303.8545   5.1436944      2702.0935   0.8201514     14192.36      5.2554307         0             ""           ""               ""           ""               1032.680713313078    6.94403E-4       291.4760707735227    6.007262E-4      0.0011066017    -0.009732753  
  1197.306768741073    -2.6307892E-4   53264       14324.787    5.1437445      2705.7659   0.8201404     14215.324     5.255424          0             ""           ""               ""           ""               1032.679616541514    6.93773E-4       291.4776957161567    6.0022925E-4     9.070543E-4     -0.009775569  
  1197.3272031393062   -2.622807E-4    53265       14311.46     5.1437945      2701.8557   0.82012945    14200.835     5.2550793         0             ""           ""               ""           ""               1032.6800453187525   6.9421437E-4     291.47690117158754   6.0059805E-4     7.35717E-4      -0.009878803  
  1197.3476375376267   -2.6148238E-4   53266       14319.223    5.1438446      2703.837    0.8201185     14207.493     5.2556324         0             ""           ""               ""           ""               1032.681085654377    6.94474E-4       291.476886545441     6.007373E-4      0.0011065428    -0.009678996  
  1197.3680719360855   -2.606839E-4    53267       14329.664    5.1438947      2702.0732   0.8201075     14219.597     5.2552657         0             ""           ""               ""           ""               1032.679664575747    6.9328834E-4     291.4751533829609    5.998786E-4      0.0010227163    -0.009724057  
  1197.388506334668    -2.5988533E-4   53268       14326.507    5.1439447      2699.497    0.82009655    14215.921     5.255828          128           ""           ""               ""           ""               1032.679741338847    6.935909E-4      291.47661121329475   6.0009497E-4     8.453373E-4     -0.009641731  
  1197.4089407333377   -2.5908666E-4   53269       14316.469    5.143995       2702.0955   0.8200856     14204.525     5.255186          0             ""           ""               ""           ""               1032.6802917773862   6.938964E-4      291.4773497928983    6.002943E-4      9.120838E-4     -0.0097770495 
  1197.4293751321457   -2.5828785E-4   53270       14319.339    5.1440454      2701.4705   0.82007456    ""            ""                4             ""           ""               ""           ""               1032.6797244729325   6.943925E-4      291.47744390184397   6.0076924E-4     ""              ""            
  1197.4498095310773   -2.5748892E-4   53271       14317.608    5.144095       2699.8162   0.8200636     14205.835     5.254561          0             ""           ""               ""           ""               1032.6798034993153   6.9402566E-4     291.477394652749     6.0044765E-4     8.305692E-4     -0.009824296  
  1197.470244030097    -2.566899E-4    53272       14317.331    5.1441593      2699.2039   0.8200626     14205.47      5.256202          0             ""           ""               ""           ""               1032.680543912038    6.942158E-4      291.47610224333846   6.0058996E-4     0.0010933144    -0.009625559  
  1197.4906783292827   -2.558907E-4    53273       14305.533    5.1442237      2699.828    0.8200616     14196.996     5.2561197         0             ""           ""               ""           ""               1032.68152592371     6.944191E-4      291.47800322651426   6.0063624E-4     8.3485764E-4    -0.009666037  
  1197.5111127285345   -2.5509147E-4   53274       14319.535    5.144288       2697.5942   0.8200607     14209.163     5.2557287         0             ""           ""               ""           ""               1032.6802422744586   6.9418043E-4     291.4773176630356    6.005596E-4      0.0010126962    -0.009644535  
  1197.5315472279617   -2.5429204E-4   53275       14317.547    5.1443524      2699.803    0.82005966    14207.103     5.256296          0             ""           ""               ""           ""               1032.679751126295    6.9419446E-4     291.47679271478614   6.0063106E-4     9.395568E-4     -0.009580303  
  1197.5519815274383   -2.5349256E-4   53276       14310.795    5.144417       2699.3328   0.8200587     14201.123     5.2560954         0             ""           ""               ""           ""               1032.6816234022822   6.942622E-4      291.4765586943154    6.0054404E-4     9.170198E-4     -0.009715661  
  1197.5724160270984   -2.526929E-4    53277       14316.231    5.14448        2699.0708   0.8200577     14202.879     5.2561707         0             ""           ""               ""           ""               1032.6815735922996   6.941133E-4      291.47699695845915   6.0041156E-4     9.564458E-4     -0.009408153  
  1197.5928504268159   -2.518932E-4    53278       14303.46     5.1445446      2697.4316   0.8200567     14192.534     5.2562084         0             ""           ""               ""           ""               1032.6808257245682   6.9436326E-4     291.4777066775533    6.006751E-4      9.604726E-4     -0.009326853  
  1197.6132847267      -2.510933E-4    53279       14312.113    5.144609       2695.7278   0.82005566    14201.878     5.2566967         0             ""           ""               ""           ""               1032.6815639499491   6.945759E-4      291.47670868163885   6.008287E-4      9.5553475E-4    -0.009510897  
  1197.6337192266801   -2.5029332E-4   53280       14321.073    5.1446733      2699.2893   0.8200547     14209.473     5.2561374         0             ""           ""               ""           ""               1032.6801413412056   6.94441E-4       291.47732758811003   6.00818E-4       9.724738E-4     -0.009564513  
  1197.654153626776    -2.4949323E-4   53281       14309.039    5.1447372      2699.9536   0.82005364    14200.133     5.2567167         0             ""           ""               ""           ""               1032.681477650983    6.948435E-4      291.4765931079886    6.0107885E-4     0.001033842     -0.009287907  
  1197.6745879269802   -2.4869302E-4   53282       14311.654    5.1448016      2695.0452   0.8200527     14200.677     5.2562184         0             ""           ""               ""           ""               1032.6805000822005   6.93969E-4       291.47740500533837   6.0038595E-4     9.2617684E-4    -0.009223127  
  1197.6950224273096   -2.478927E-4    53283       14310.161    5.144866       2695.2544   0.8200516     14198.007     5.25678           0             ""           ""               ""           ""               1032.680346623588    6.943866E-4      291.47730835827633   6.0076674E-4     0.0010216784    -0.009560972  
  1197.7154568277838   -2.4709222E-4   53284       14308.534    5.1449304      2695.1372   0.8200506     14198.142     5.2565675         0             ""           ""               ""           ""               1032.679044719137    6.937218E-4      291.4772672054375    6.0030515E-4     8.8964443E-4    -0.009246912  
  1197.7358913283388   -2.4629166E-4   53285       14324.614    5.144994       2696.4355   0.8200496     14212.1       5.256346          0             ""           ""               ""           ""               1032.6801496251483   6.934263E-4      291.47777234610413   5.9994805E-4     9.774122E-4     -0.0091630425 
  1197.756325629016    -2.4549098E-4   53286       14332.412    5.145058       2692.514    0.8200486     14219.706     5.256487          0             ""           ""               ""           ""               1032.6804192318264   6.9334696E-4     291.477466559553     5.998694E-4      8.995341E-4     -0.009347329  
  1197.7767600298102   -2.446902E-4    53287       14325.487    5.1451225      2694.0356   0.8200475     14215.613     5.257315          0             ""           ""               ""           ""               1032.6797789000361   6.942428E-4      291.4771205236868    6.007113E-4      9.3637634E-4    -0.009295614  
  1197.7971945307145   -2.4388928E-4   53288       14323.167    5.145187       2694.665    0.8200464     14210.321     5.2563415         8192          ""           ""               ""           ""               1032.6803592266112   6.9396803E-4     291.4782676543509    6.0039834E-4     0.001075784     -0.009052584  
  1197.8176288317554   -2.4308825E-4   53289       14322.731    5.1452513      2692.0068   0.8200454     14211.248     5.256889          0             ""           ""               ""           ""               1032.6809010927377   6.937894E-4      291.4772693848639    6.002298E-4      8.7981345E-4    -0.009210505  
  1197.838063232899    -2.422871E-4    53290       14334.02     5.1453147      2693.1323   0.82004434    14223.333     5.256926          0             ""           ""               ""           ""               1032.6806142354117   6.9346756E-4     291.47736551844815   5.9997675E-4     0.0010821834    -0.009094708  
  1197.8584977341525   -2.4148585E-4   53291       14344.009    5.145379       2691.978    0.8200433     14231.089     5.256861          0             ""           ""               ""           ""               1032.6810016251538   6.9351686E-4     291.47665086597567   6.0001074E-4     0.0010635013    -0.009354384  
  1197.8789320355281   -2.4068447E-4   53292       14332.626    5.1454434      2692.8928   0.82004225    14220.558     5.257232          0             ""           ""               ""           ""               1032.681353127068    6.934374E-4      291.4769213817427    5.9990946E-4     0.0010287025    -0.008957877  
  1197.8993665370363   -2.3988297E-4   53293       14340.058    5.145508       2690.2947   0.8200411     14228.664     5.2573876         0             ""           ""               ""           ""               1032.6811966989949   6.932433E-4      291.477485739596     5.9974333E-4     0.0011008069    -0.008864186  
  1197.9198009386382   -2.3908136E-4   53294       14346.999    5.145572       2690.812    0.82004005    14233.734     5.2565374         0             ""           ""               ""           ""               1032.6804635412823   6.926505E-4      291.47709872975065   5.9930613E-4     8.942301E-4     -0.009084599  
  1197.9402353403639   -2.3827964E-4   53295       14347.388    5.145636       2693.8105   0.82003903    14236.867     5.256879          0             ""           ""               ""           ""               1032.6795049824643   6.927627E-4      291.477595456038     5.9947366E-4     8.25657E-4      -0.008900186  
  1197.9606697421987   -2.374778E-4    53296       14332.139    5.1457534      2689.6934   0.82003677    14219.744     5.2574916         0             ""           ""               ""           ""               1032.6800183310518   6.934828E-4      291.47705363782154   6.0006755E-4     9.910129E-4     -0.0090175355 
  1197.9811041441571   -2.3667584E-4   53297       14348.241    5.1458707      2692.073    0.82003444    14235.312     5.2578607         0             ""           ""               ""           ""               1032.6816044558436   6.9278514E-4     291.4772898946637    5.9932406E-4     0.0011499878    -0.008586963  
  1198.001538546232    -2.3587377E-4   53298       14339.999    5.145988       2689.3848   0.8200322     14227.796     5.257575          0             ""           ""               ""           ""               1032.6800871144526   6.929601E-4      291.4781298637665    5.995779E-4      9.776829E-4     -0.008814618  
  1198.0219729484088   -2.350716E-4    53299       14342.301    5.1461053      2689.0688   0.8200299     14229.534     5.2574267         0             ""           ""               ""           ""               1032.6802615220067   6.933469E-4      291.47796050199514   5.999014E-4      0.0010612329    -0.008858956  
  1198.0424073507093   -2.3426929E-4   53300       14357.309    5.1462226      2690.4229   0.82002765    14244.713     5.257655          0             ""           ""               ""           ""               1032.6785558290178   6.920082E-4      291.47841540160334   5.988711E-4      9.258446E-4     -0.008968123  
  1198.0628417531188   -2.3346688E-4   53301       14357.417    5.14634        2688.641    0.82002544    14246.371     5.2577524         0             ""           ""               ""           ""               1032.6798109483652   6.923782E-4      291.47795914306437   5.990982E-4      9.749637E-4     -0.0086994795 
  1198.0832761556521   -2.3266434E-4   53302       14347.225    5.146457       2690.8523   0.8200231     14233.928     5.2580476         0             ""           ""               ""           ""               1032.6806138948486   6.932024E-4      291.4788343235137    5.9971993E-4     9.46976E-4      -0.008642286  
  1198.1037105582946   -2.318617E-4    53303       14354.534    5.146574       2686.7922   0.82002085    14241.992     5.2576957         0             ""           ""               ""           ""               1032.681318657263    6.930782E-4      291.4767957950892    5.9960753E-4     9.95675E-4      -0.008877552  
  1198.1241449610534   -2.3105895E-4   53304       14355.141    5.1466913      2690.3862   0.8200186     14243.829     5.258234          0             ""           ""               ""           ""               1032.6809765570927   6.9283147E-4     291.47672359417936   5.994233E-4      0.0011071871    -0.008704031  
  1198.1445793639286   -2.3025608E-4   53305       14360.488    5.1468086      2685.5752   0.8200163     14246.835     5.2580557         0             ""           ""               ""           ""               1032.6814013942217   6.923697E-4      291.47891202753925   5.989282E-4      0.0010929288    -0.008673473  
  1198.165013766913    -2.2945309E-4   53306       14362.914    5.1469264      2687.4226   0.820014      14251.035     5.258368          0             ""           ""               ""           ""               1032.6804228221304   6.922207E-4      291.4780788367181    5.989017E-4      0.0010984296    -0.008564651  
  1198.1854482700219   -2.2864998E-4   53307       14360.749    5.147043       2684.7224   0.82001173    14249.209     5.2585397         0             ""           ""               ""           ""               1032.680057475984    6.914247E-4      291.47908856443496   5.9821515E-4     0.0010954097    -0.008391948  
  1198.2058825732383   -2.2784676E-4   53308       14357.623    5.1471605      2684.4333   0.8200094     14244.879     5.258605          0             ""           ""               ""           ""               1032.6801848088078   6.925561E-4      291.4771569987207    5.992342E-4      0.0011227017    -0.008699007  
  1198.2263169765647   -2.2704343E-4   53309       14358.103    5.147278       2686.3667   0.82000715    14246.465     5.2586            0             ""           ""               ""           ""               1032.6801575789136   6.9260196E-4     291.4783122066143    5.992437E-4      9.786519E-4     -0.008561551  
  1198.2467514800082   -2.2624E-4      53310       14364.367    5.147395       2685.2078   0.8200048     14252.147     5.2585697         0             ""           ""               ""           ""               1032.6802647377228   6.918883E-4      291.4775806670055    5.9863576E-4     0.0011390847    -0.008438268  
  1198.2671857835667   -2.2543644E-4   53311       14362.901    5.147512       2687.1904   0.8200026     14248.831     5.25906           0             ""           ""               ""           ""               1032.6814031656463   6.9252925E-4     291.47718615080305   5.99105E-4       0.0011150183    -0.008626126  
  1198.2876202872358   -2.2463276E-4   53312       14367.264    5.1476297      2685.4182   0.8200003     14255.491     5.2589893         0             ""           ""               ""           ""               1032.6807827721627   6.9201743E-4     291.47786322925566   5.986944E-4      9.840644E-4     -0.008317373  
  1198.3080546910278   -2.2382897E-4   53313       14374.41     5.1477466      2685.2231   0.819998      14260.572     5.25869           128           ""           ""               ""           ""               1032.681261424339    6.9174345E-4     291.47796020971543   5.984137E-4      9.449222E-4     -0.008207013  
  1198.3284889949282   -2.2302507E-4   53314       14382.92     5.1478643      2685.05     0.8199957     14268.909     5.2588897         0             ""           ""               ""           ""               1032.680223710262    6.9148396E-4     291.47847374464584   5.982604E-4      0.0010083655    -0.008688508  
  1198.3489234989538   -2.2222105E-4   53315       14385.624    5.147981       2685.0986   0.8199934     14272.775     5.2587295         0             ""           ""               ""           ""               1032.6816368635036   6.912893E-4      291.4778866187599    5.979891E-4      0.0011803383    -0.008319742  
  1198.369357903066    -2.2141694E-4   53316       14386.802    5.1480985      2684.5474   0.8199911     14273.828     5.259419          0             ""           ""               ""           ""               1032.680294058054    6.9138163E-4     291.477056283508     5.9820176E-4     0.001141001     -0.008270673  
  1198.3897922073083   -2.206127E-4    53317       14400.488    5.148216       2683.824    0.8199888     14286.235     5.259308          0             ""           ""               ""           ""               1032.6797810268736   6.906031E-4      291.4783761858508    5.975338E-4      0.0010459474    -0.008291982  
  1198.4102267116614   -2.1980834E-4   53318       14387.95     5.1483326      2684.218    0.81998646    14276.109     5.2595615         8192          ""           ""               ""           ""               1032.680256092673    6.9107575E-4     291.4784932483349    5.97899E-4       0.0010657281    -0.008132666  
  1198.4306611161228   -2.1900388E-4   53319       14393.594    5.14845        2684.6663   0.8199842     14281.401     5.2605233         0             ""           ""               ""           ""               1032.6808829622776   6.915136E-4      291.4779369926511    5.9823954E-4     0.0011862046    -0.008358956  
  1198.4510956207087   -2.1819929E-4   53320       14395.125    5.148578       2684.5107   0.819975      14283.209     5.2597613         0             ""           ""               ""           ""               1032.679876915636    6.9113384E-4     291.4790421005225    5.979642E-4      0.0011312269    -0.00835164   
  1198.4715299254021   -2.173946E-4    53321       14397.675    5.1487055      2684.8733   0.81996584    14286.384     5.260167          0             ""           ""               ""           ""               1032.6812123031877   6.91066E-4       291.478051148624     5.9782056E-4     0.0010862038    -0.008237736  
  1198.4919643301982   -2.165898E-4    53322       14410.168    5.1488333      2683.4573   0.8199568     14296.256     5.259591          128           ""           ""               ""           ""               1032.6796692586609   6.90057E-4       291.47777945427794   5.970822E-4      0.0011398896    -0.008260846  
  1198.5123988351188   -2.1578488E-4   53323       14405.355    5.148961       2685.4878   0.8199476     14293.973     5.260693          0             ""           ""               ""           ""               1032.6799698940692   6.904639E-4      291.4784036763156    5.97392E-4       0.001008744     -0.008123584  
  1198.5328331401615   -2.1497984E-4   53324       14418.128    5.149089       2684.1511   0.8199385     14307.182     5.2602177         0             ""           ""               ""           ""               1032.6797541285534   6.898566E-4      291.4780531492759    5.9689314E-4     0.0011560764    -0.008221642  
  1198.5532675452923   -2.1417471E-4   53325       14415.079    5.1492167      2682.7114   0.8199293     14303.29      5.2610435         0             ""           ""               ""           ""               1032.6806089793245   6.9039874E-4     291.47804820850774   5.972909E-4      0.0010936582    -0.008140249  
  1198.5737020505621   -2.1336944E-4   53326       14407.052    5.149344       2683.8647   0.8199202     14298.053     5.260236          0             ""           ""               ""           ""               1032.6790185610253   6.898496E-4      291.477734857505     5.969551E-4      0.0012019835    -0.008198207  
  1198.594136355925    -2.1256407E-4   53327       14413.903    5.1494718      2680.1726   0.81991106    14302.483     5.261115          0             ""           ""               ""           ""               1032.6805892501307   6.9040037E-4     291.4775935435673    5.9730496E-4     0.0011040223    -0.008162669  
  1198.614570761405    -2.117586E-4    53328       14404.173    5.1495996      2681.0303   0.8199019     14291.407     5.2611113         0             ""           ""               ""           ""               1032.6808938591598   6.9067726E-4     291.4783285466327    5.974988E-4      0.0011282668    -0.008006733  
  1198.635005266995    -2.10953E-4     53329       14406.052    5.1497273      2681.0215   0.8198927     14296.548     5.261218          0             ""           ""               ""           ""               1032.6808652468626   6.9047126E-4     291.47800186763595   5.973311E-4      0.0010501858    -0.008087134  
  1198.6554396727079   -2.101473E-4    53330       14408.604    5.1498547      2683.1953   0.8198835     14297.281     5.261683          0             ""           ""               ""           ""               1032.6807070114107   6.9054635E-4     291.4776214940306    5.9741875E-4     0.0011652336    -0.008069542  
  1198.6758740785226   -2.0934148E-4   53331       14417.47     5.149983       2678.6226   0.8198744     14304.92      5.261378          0             ""           ""               ""           ""               1032.6809033672382   6.8995275E-4     291.4784972820742    5.9686485E-4     0.00108117      -0.007768486  
